id,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,target
905,9.451983060378652,20.220212124942783,3.658399087729353,6.367400493090133,6.367400493090133,8.63494729906,6.621621761451161,4.124118754174557,4.124118754174557,7.324131927745519,4.432320967019563,5.301294842163596,8.027000804753746,2.3230539402238075,5.448164192299847,0
906,10.34954684699901,8.725604531939968,6.488032252603791,6.673288468907118,6.673288468907118,9.88141798709492,5.335592114980674,10.929395728193967,10.929395728193967,2.6102213334418325,3.040509158317791,7.843431949211484,12.798300340409021,3.8729771286752603,9.701102782451226,0
907,7.36502382268772,13.736888691116148,4.35009888975821,4.738767087782857,4.738767087782857,5.9619640626660235,4.06983129733088,6.975407916634804,6.975407916634804,7.6200966584541785,5.20218289580511,5.443744331387004,13.48344976434449,3.8055626677906607,7.8056359324157025,0
908,7.2266305952254175,13.714598570625785,5.21274047569893,7.99232812154393,7.99232812154393,9.565819236690007,7.266200751893271,5.5465724831762255,5.5465724831762255,6.470828053867372,6.645913878399375,8.077394472332523,9.285633327768037,3.976821400789114,7.027406263755296,0
909,9.838505875476343,16.19814634841796,6.186350409270403,2.241373446869254,2.241373446869254,7.064852873634185,8.80329721308832,8.807214415725973,8.807214415725973,8.665104637708954,4.17675243830011,6.826027207397284,7.395555365869942,4.130407183352362,10.395132782351428,0
910,5.62051633705565,13.277448137462478,4.073525153477827,7.561302757906745,7.561302757906745,5.9589306046973505,7.43381282723935,7.758474970483058,7.758474970483058,5.252780412651529,6.226362257578086,6.291741900845853,16.46663372817545,4.612442483326565,3.832901186582015,0
911,7.197031918726306,10.083178200944715,9.208452399346694,4.047221400773079,4.047221400773079,5.927678305427501,8.01769697183984,5.30986024770271,5.30986024770271,9.325944859629328,8.752629530418595,9.289699565719273,11.008899432344666,3.7838800315368335,7.70505756403246,0
912,9.49309524720941,14.487491621836867,8.70535867604412,7.594159546215754,7.594159546215754,6.463754158710591,10.337835434797444,3.871314930087708,3.871314930087708,5.508705091948676,4.884193211235146,7.115252374114059,7.084783230831082,4.737735795708133,6.81637009387124,0
913,8.681769006299032,24.47005784853048,4.056634374392823,1.8918271004705485,1.8918271004705485,12.107947751824746,9.236225696207287,5.690047870645947,5.690047870645947,9.964448482673067,3.3201935500231468,8.509927449965133,2.8486575807804906,3.3599049577412274,5.025580319921099,0
914,6.4545806625322095,11.920413671531433,9.443145481594254,4.917368842621582,4.917368842621582,5.367962349641132,8.445461272193576,2.927533927736228,2.927533927736228,6.508100488987797,5.3583644936389945,10.745346684144602,10.423216391428019,1.5841310438630263,4.280612294219756,0
915,8.945124295686968,19.048748613890425,5.850489513956265,6.156025362408628,6.156025362408628,10.542724431803236,8.101818753480117,5.286434132804529,5.286434132804529,7.14382696886217,3.950160291277654,5.779779513548019,5.4229163714494595,2.6640971176866013,6.628973388212921,1
916,7.911340302604035,14.468621914486514,3.727446233346208,4.870206048485781,4.870206048485781,6.1210460928759876,6.814750003248719,8.960257655911784,8.960257655911784,7.708124523372917,6.324411967671463,5.228614562048915,12.94273118699961,2.6068725143653646,9.108759240743126,0
917,8.724210419635597,12.7440641579655,6.977626128605271,6.6657336074218625,6.6657336074218625,6.952596446643016,8.743147206038227,8.00857955169759,8.00857955169759,6.507282842596278,8.481948415853346,4.603457690217165,14.18324334981833,2.7602176229302158,6.6252860677320715,0
918,8.72315716642749,12.38127795509006,5.903516823377908,4.909518443836053,4.909518443836053,5.38427271259954,8.367840867858,8.006025580512265,8.006025580512265,5.091076443636357,3.8336087472815814,9.39134078121007,12.55816245199002,3.9693543391151134,6.753783467989171,0
919,7.795648303479872,13.558883832603513,5.614985334486191,7.717493590580806,7.717493590580806,5.863436420755449,8.920326650388265,9.01498871526202,9.01498871526202,7.586680701627377,5.445817191628189,4.131416705489754,12.028503839226167,3.0501455256185532,6.337455314839427,0
920,9.87698101068803,20.75374995773279,4.677427353873547,5.898819528179055,5.898819528179055,7.587965136208281,8.777738085266808,2.431965558476694,2.431965558476694,7.748873608242278,5.554583437332799,6.451682492218619,5.584056371923804,4.318753775195189,6.913797974232923,0
921,8.449373365881964,9.609600580857784,8.031005320170614,7.194169309200086,7.194169309200086,4.734288355813678,8.087411776605126,5.116334512835022,5.116334512835022,7.1456184885517064,3.524265874358949,10.504112326083426,7.894089212807894,1.9141078680791053,7.5184779479004336,0
922,7.881407072755112,17.432852095119422,5.015280770680788,5.712850781589864,5.712850781589864,6.401271636673666,10.886098745785779,6.742784807138337,6.742784807138337,7.9153521805063916,6.590591798085661,7.082754254017181,10.766220911546982,3.168596086838441,4.408343695365738,0
923,8.726370321207824,12.96380383979432,4.777509855989087,5.027618974278193,5.027618974278193,5.541416562443331,6.958691634156552,7.132113227035125,7.132113227035125,6.673120378793329,6.20780551126669,8.197887101202559,13.443395925964348,2.312255782676834,7.260271946754465,0
924,8.965446124736934,9.690649267784474,10.2747449724693,6.311945899564654,6.311945899564654,5.107775990889172,11.511461132076452,5.209481219782937,5.209481219782937,2.9951305897267932,8.43561476780103,8.719841238793972,11.967522597763812,3.3677232326106945,9.540977684908142,0
925,5.387321792137627,9.91865701907706,6.171825092624903,4.027832561464718,4.027832561464718,6.601674577179327,6.971321125523632,8.187038275697807,8.187038275697807,7.869640977354791,8.89025109788622,9.35105769007232,15.63025296175756,2.4729082699691896,6.864647985159158,0
926,7.393809696793378,11.535684160183902,3.0067178029112136,7.135953560643697,7.135953560643697,8.805327993410835,8.185267783548138,9.43589031821949,9.43589031821949,8.3978034072328,10.094896501445348,9.007978817221586,13.143134756831932,4.1123723176219595,8.22178010736615,0
927,8.55480236185057,12.8343035397459,6.030825292719607,5.750064122218787,5.750064122218787,7.948146675562288,7.1253177366801435,7.478985981932971,7.478985981932971,6.165623399248521,5.990139143046062,7.279040764328661,11.468291112010364,3.0855043470452763,8.028487116133363,0
928,12.65084183279087,18.532273217605876,5.0178598683093245,6.702745845879966,6.702745845879966,9.757023286613178,7.16225356620063,2.3968529858595056,2.3968529858595056,2.7850950876548177,5.682574612315242,7.485921174147546,7.933937090040795,3.7178363870128166,8.411109920003463,1
929,7.934961507735794,14.050707693924043,4.535287009364935,11.906802799119927,11.906802799119927,4.844894242540365,9.675211059292014,3.8839176771974504,3.8839176771974504,7.777824156716543,7.3310821643461015,5.837611300553717,9.690481037465691,1.744271769685953,4.851901281207736,0
930,5.92857438218996,12.704435148030754,5.477240202393493,3.7342088418909216,3.7342088418909216,7.321799770742844,3.194087722332017,9.097915640870127,9.097915640870127,5.670140131405348,1.9798178667854955,5.155548251917706,13.415861327655124,2.4934460460293826,8.403976020119071,0
931,8.539344567866642,16.858048812126555,5.417397978466758,5.712452428415323,5.712452428415323,9.00837825299779,10.043772232440983,6.118987167360565,6.118987167360565,5.823740047142342,7.382052869573175,7.851037200868132,9.8284144801004,3.3602073146084033,6.834387731675175,1
932,9.084905704899644,13.832893511448313,5.833986929156013,6.532282582241301,6.532282582241301,6.6492618357817594,8.098593371577179,7.190947013530902,7.190947013530902,8.620907787230639,6.083687027734795,6.361182124753713,10.041869793486761,2.6073107276313556,6.95135259467151,0
933,9.363614124085545,16.033120538806077,4.623001705379915,7.279888926156333,7.279888926156333,5.321455340564835,6.866266568498925,3.632589838841242,3.632589838841242,6.533666714627428,6.116525350296133,5.306544073774983,9.90897623751555,4.806765269105023,8.340532587235776,0
934,6.497899028135883,11.760686414707937,3.756215638072874,8.492356955376529,8.492356955376529,8.197028560854374,7.091067743522192,7.536933429032201,7.536933429032201,5.335433363317996,6.404190950104125,8.652205660955927,12.740589233995424,2.048710269188942,6.778640690786811,0
935,5.594897054581542,16.975284758750533,5.601734881645027,5.3996815368287905,5.3996815368287905,9.138039912799856,6.470016186792218,4.539670603622302,4.539670603622302,9.069994774958651,5.098582697829035,6.817461677878429,7.083910570543655,4.16667625229455,6.395082216278633,0
936,6.0296762572576235,14.369278523482668,7.209028986427719,8.625658885398886,8.625658885398886,7.335440809099785,10.248757121930765,4.842011968144007,4.842011968144007,12.041876256039597,8.14838014982599,6.058810989816392,5.519530285806541,4.847375737657159,6.124828825191017,0
937,7.284997925180415,14.87856990627509,5.909909351916216,4.112673774613501,4.112673774613501,6.238856456682344,6.889808876703475,5.896164655930498,5.896164655930498,8.051733937834095,4.480733481180803,7.364684185768196,8.831470960067756,2.34269836523092,8.61548300013853,0
938,9.459880602735609,10.530612760673243,5.898614658533611,6.7647342708023555,6.7647342708023555,6.758203697968105,8.548232113293764,7.103815536235602,7.103815536235602,5.785733138231258,6.1077077716409685,10.888126527639617,11.012689576917403,5.163091845576944,7.781687567559062,0
939,5.3103365925121455,13.82343770525889,5.639667587542691,4.985553208145547,4.985553208145547,6.781822487473979,7.629459859518442,5.5513535598431645,5.5513535598431645,6.707049957733331,6.514413242336878,9.439436441737138,13.103813010788162,3.6354532822684376,4.4621422080832716,0
940,8.302321068403472,13.231129350177593,7.691676641131147,5.615172175052842,5.615172175052842,7.051112432013905,9.898458864887566,6.171170236744739,6.171170236744739,4.313748339493233,5.245701157039925,9.150086554748334,10.495963028455483,2.622122993217033,6.902853572347069,0
941,12.177538171059956,15.617888210856137,5.898216363494937,5.689185655107917,5.689185655107917,9.272929157539801,10.967267067101858,6.240289602254132,6.240289602254132,5.6105243761633,6.947788941727603,10.676366784053492,7.702358452305637,2.4021677492732882,7.813919965247672,0
942,9.725678445902243,18.939341728042294,3.3977728219562047,9.264620931150743,9.264620931150743,5.502120335253041,9.475147694259178,3.9169904216381792,3.9169904216381792,8.9314420365391,7.777687121485045,4.162668900202864,10.066437939395573,1.6328923800954083,3.91795837549375,0
943,5.011015284911319,10.465712542062118,7.711992106956285,10.520502871522847,10.520502871522847,5.916178168783082,10.234872363492793,2.5120499408258454,2.5120499408258454,5.574912414456216,10.962081720734364,7.862001227286242,11.982673962008032,3.977478203868311,6.35291842991705,1
944,8.38973660446657,6.061261382917916,8.788769374197729,7.515234943301002,7.515234943301002,6.976080336472235,7.364953568983687,8.254104717430245,8.254104717430245,2.617234474747354,5.551386958426045,8.804740193465584,12.999502942465192,3.256709170259804,10.369333675579195,0
945,11.947112242321008,12.080794050707302,5.270461035269265,8.536570283950955,8.536570283950955,3.540144150230091,7.10423695649588,5.776222087478643,5.776222087478643,8.386530306967522,8.554645034031761,4.325183973736836,13.16037405817143,3.5291475461625708,7.8834795980630785,0
946,12.162463251654456,13.753088012979308,6.072684372957937,3.709001064277942,3.709001064277942,4.5461256651021476,11.23866383473908,7.676494110437008,7.676494110437008,7.668693352434451,7.727023855706344,9.309345935998202,9.83099770305663,1.768554674816325,10.459921769671041,0
947,6.8278427853730665,11.772978641778794,5.741754769348239,7.730836898183209,7.730836898183209,7.768373463137101,8.289265417878743,6.762150080250942,6.762150080250942,6.520741286607584,5.401596192926537,8.642292578094835,7.8705107068497595,2.980406473700548,9.735716314670027,0
948,8.327123454498704,12.788983944235422,6.834587666749872,6.650693816706494,6.650693816706494,5.821612592508016,9.025809416541216,7.2776052374316595,7.2776052374316595,7.352886576671203,5.788369359768929,6.6868689383468105,11.083791550448307,1.8733395269487292,6.455332030318796,0
949,9.43076249859285,14.141628659681437,7.785494489972455,3.869994009084421,3.869994009084421,7.3196717797002435,8.993750653416768,6.509109903089877,6.509109903089877,6.36668109083764,4.6421062647865945,8.369336831952973,7.45086274439525,2.466960586103672,9.880713276667024,0
950,5.984429530364718,16.60755419122594,6.811168738629803,5.846278143917376,5.846278143917376,6.080245419801691,10.315143460847384,7.62472015685475,7.62472015685475,8.536961215184274,6.310211749541237,3.7525394677705406,12.13543095335462,3.9701165898443236,3.585805412355062,0
951,5.2946905938825015,7.197715955061829,9.03395431358693,6.779176467514719,6.779176467514719,8.72576858713823,8.515167484771547,6.086987146496161,6.086987146496161,10.864130216726798,8.705946881106534,11.583982225636928,5.889428452201501,4.337391772502682,9.967685196072933,0
952,5.69103022194521,21.20374651868189,3.5375550133776756,5.14617200399145,5.14617200399145,9.864547792577712,11.238453333761097,4.633789677934431,4.633789677934431,9.510564591768812,6.594746973572838,9.574286825514756,4.785482270931961,1.9471727271038353,5.286263485317404,0
953,12.53365170945334,16.795290588188127,7.812251014264215,6.876647636194382,6.876647636194382,10.436253664799064,8.91442599271951,3.2242684637084444,3.2242684637084444,10.621989525583606,7.204442282412115,7.514991958679745,1.9793855135202705,2.6299561872961688,7.88030442428877,1
954,9.165076913457117,14.612585186676217,7.259645898150463,5.246039145208313,5.246039145208313,5.199015085503337,9.719173709583114,6.377564649873686,6.377564649873686,4.3158231577589925,6.34502035287388,5.9954954627325945,13.593420481330503,2.5649064219995887,6.476182299671492,0
955,12.188932090834768,16.12888006720114,4.688316091838296,4.043012400393199,4.043012400393199,3.134401148613531,10.210420893315542,7.224997119857431,7.224997119857431,5.89715283150325,5.95253473860578,7.637169851552333,13.535441078189324,4.4659426515576905,6.719721334488085,0
956,8.215240673003585,11.667420833017921,6.1496193901792955,6.860901029131436,6.860901029131436,7.835364505923469,8.773359581536141,8.939183376990865,8.939183376990865,7.0707432667339285,8.306802582951224,6.602116596199012,13.222504003433125,3.929734767853007,7.107964748018317,0
